x,a,b,c,d,index_value,true_index_value,label
248,186,16,35,64,46,3898.54,0
249,185,13,34,61,39,3898.89,0
250,184,10,33,58,32,3899.24,0
251,183,6,31,52,19,3899.89,0
252,182,3,27,50,15,3900.09,0
253,181,2,26,46,7,3900.5,4
254,180,2,25,44,10,3900.34,1
255,180,4,24,43,12,3900.24,0
256,180,6,28,42,15,3900.09,0
257,180,7,30,43,17,3899.99,0
258,180,9,30,43,21,3899.79,0
259,180,12,30,43,26,3899.54,0
260,182,20,33,50,50,3898.34,0
261,183,23,35,52,54,3898.14,0
262,184,31,44,54,76,3897.03,0
263,184,34,48,54,82,3896.73,0
264,185,36,49,56,88,3896.43,0
265,186,39,51,56,94,3896.13,0
266,186,40,52,57,103,3895.68,0
267,186,41,53,57,106,3895.53,0
268,186,42,53,57,106,3895.53,0
269,186,42,55,58,107,3895.48,0
270,187,43,54,58,114,3895.13,0
271,187,43,53,59,116,3895.03,0
272,187,42,53,59,117,3894.97,0
273,187,41,51,59,116,3895.03,0
274,187,41,51,60,115,3895.08,0
275,188,42,50,60,115,3895.08,0
276,188,43,50,61,116,3895.03,0
277,188,45,51,61,120,3894.82,0
278,188,46,53,62,123,3894.67,0
279,188,45,53,62,123,3894.67,0
280,188,44,53,62,122,3894.72,0
281,188,43,51,61,114,3895.13,0
282,188,43,49,59,116,3895.03,0
283,188,43,51,59,117,3894.97,0
284,188,42,50,58,119,3894.87,0
285,188,41,48,57,110,3895.33,0
286,188,39,47,57,110,3895.33,0
287,188,38,46,57,110,3895.33,0
288,188,37,44,57,113,3895.18,0
289,188,37,43,57,116,3895.03,0
290,188,38,42,58,118,3894.92,0
291,188,39,42,59,123,3894.67,0
292,189,40,42,60,126,3894.52,0
293,189,40,42,60,134,3894.12,0
294,189,41,42,61,138,3893.92,0
295,189,42,42,62,144,3893.62,0
296,190,43,44,64,147,3893.47,0
297,190,45,45,65,150,3893.32,0
298,191,46,45,67,154,3893.12,0
299,192,47,46,68,156,3893.02,0
300,192,47,47,69,153,3893.17,0
301,192,47,46,69,153,3893.17,0
302,192,46,46,69,146,3893.52,0
303,192,45,44,69,145,3893.57,0
304,192,44,43,69,149,3893.37,0
305,193,44,42,70,152,3893.22,0
306,193,44,43,70,157,3892.97,0
307,193,44,42,70,156,3893.02,0
308,193,43,40,69,153,3893.17,0
309,193,41,39,69,150,3893.32,0
310,193,39,39,68,143,3893.67,0
311,193,37,37,68,140,3893.82,0
312,192,35,36,66,128,3894.42,0
313,192,33,34,66,125,3894.57,0
314,192,32,32,63,120,3894.82,0
315,191,32,32,64,120,3894.82,0
316,192,32,32,64,125,3894.57,0
317,192,32,31,65,125,3894.57,0
318,192,33,31,66,131,3894.27,0
319,193,33,31,68,133,3894.17,0
320,193,35,32,69,136,3894.02,0
321,193,36,32,70,141,3893.77,0
322,194,37,33,70,142,3893.72,0
323,194,37,34,70,144,3893.62,0
324,194,37,34,70,142,3893.72,0
325,194,36,33,69,143,3893.67,0
326,194,36,32,69,144,3893.62,0
327,194,36,32,69,138,3893.92,0
328,194,35,32,68,137,3893.97,0
329,193,34,31,66,133,3894.17,0
330,193,33,31,66,135,3894.07,0
331,193,31,30,66,131,3894.27,0
332,193,29,29,61,126,3894.52,0
333,191,25,28,54,117,3894.97,0
334,189,24,27,52,113,3895.18,0
335,189,22,26,52,111,3895.28,0
336,189,19,25,50,99,3895.88,0
337,189,17,23,47,98,3895.93,0
338,188,15,22,44,89,3896.38,0
339,187,16,21,45,89,3896.38,0
340,187,16,21,45,92,3896.23,0
341,188,16,21,45,93,3896.18,0
342,188,16,22,45,93,3896.18,0
343,188,16,22,45,95,3896.08,0
344,188,16,21,44,92,3896.23,0
345,188,18,20,46,99,3895.88,0
346,189,19,20,47,103,3895.68,0
347,189,22,25,48,115,3895.08,0
348,189,22,26,48,119,3894.87,0
349,189,21,26,48,120,3894.82,0
350,189,22,25,49,125,3894.57,0
351,189,23,25,49,129,3894.37,0
352,190,24,26,49,133,3894.17,0
353,190,24,25,49,132,3894.22,0
354,190,24,24,49,130,3894.32,0
355,190,23,24,49,133,3894.17,0
356,189,23,24,48,134,3894.12,0
357,189,23,24,49,134,3894.12,0
358,190,23,24,52,130,3894.32,0
359,191,26,24,55,133,3894.17,0
360,192,27,25,58,136,3894.02,0
361,193,31,28,59,145,3893.57,0
362,193,32,29,59,147,3893.47,0
363,193,32,30,59,149,3893.37,0
364,193,34,30,59,155,3893.07,0
365,193,36,32,61,157,3892.97,0
366,194,38,35,62,169,3892.37,0
367,194,39,37,62,170,3892.32,0
368,194,39,38,62,164,3892.62,0
369,194,37,39,61,159,3892.87,0
370,194,36,37,62,151,3893.27,0
371,194,35,35,64,151,3893.27,0
372,195,36,34,66,163,3892.67,0
373,195,37,34,66,165,3892.57,0
374,195,37,37,66,167,3892.47,0
375,195,36,38,64,165,3892.57,0
376,195,34,35,64,152,3893.22,0
377,195,33,34,63,150,3893.32,0
378,195,32,33,63,144,3893.62,0
379,195,31,32,62,140,3893.82,0
380,195,30,31,62,137,3893.97,0
381,195,30,30,62,140,3893.82,0
382,195,29,30,61,142,3893.72,0
383,194,29,30,61,142,3893.72,0
384,194,28,28,60,145,3893.57,0
385,194,28,28,60,146,3893.52,0
386,194,28,28,60,142,3893.72,0
387,194,27,28,59,139,3893.87,0
388,194,26,27,59,131,3894.27,0
389,194,26,27,60,129,3894.37,0
390,195,28,27,61,134,3894.12,0
391,195,29,29,62,139,3893.87,0
392,195,30,31,62,144,3893.62,0
393,195,30,30,63,148,3893.42,0
394,196,30,30,63,143,3893.67,0
395,196,30,30,64,145,3893.57,0
396,196,31,31,65,148,3893.42,0
397,196,32,31,65,156,3893.02,0
398,196,33,32,66,158,3892.92,0
399,196,34,33,66,160,3892.82,0
400,196,35,33,67,164,3892.62,0
401,197,35,33,68,163,3892.67,0
402,197,35,33,68,161,3892.77,0
403,197,35,34,68,157,3892.97,0
404,197,36,33,68,160,3892.82,0
405,197,36,33,68,160,3892.82,0
406,197,37,34,69,172,3892.21,0
407,197,38,34,69,175,3892.06,0
408,198,40,34,71,191,3891.26,0
409,198,42,34,72,200,3890.81,0
410,199,44,37,72,211,3890.26,0
411,199,44,39,72,212,3890.21,0
412,199,45,40,73,211,3890.26,0
413,199,45,40,74,209,3890.36,0
414,199,45,40,74,208,3890.41,0
415,199,45,39,75,208,3890.41,0
416,199,45,39,75,208,3890.41,0
417,200,45,38,75,207,3890.46,0
418,200,46,38,77,208,3890.41,0
419,200,47,39,78,208,3890.41,0
420,201,48,39,79,214,3890.11,0
421,201,48,40,79,217,3889.96,0
422,201,47,40,79,220,3889.81,0
423,201,46,39,79,203,3890.66,0
424,201,45,39,79,198,3890.91,0
425,200,44,38,78,194,3891.11,0
426,200,44,38,78,203,3890.66,0
427,200,44,38,78,201,3890.76,0
428,200,44,38,78,198,3890.91,0
429,200,43,37,74,199,3890.86,0
430,200,42,37,73,200,3890.81,0
431,199,42,37,72,201,3890.76,0
432,199,41,37,72,197,3890.96,0
433,199,40,37,71,196,3891.01,0
434,199,38,36,68,195,3891.06,0
435,198,37,34,68,193,3891.16,0
436,198,36,34,67,188,3891.41,0
437,197,35,34,61,187,3891.46,0
438,196,34,34,59,190,3891.31,0
439,196,34,34,60,194,3891.11,0
440,196,36,34,60,200,3890.81,0
441,197,36,35,60,205,3890.56,0
442,197,37,36,61,210,3890.31,0
443,197,38,36,61,213,3890.16,0
444,197,38,36,62,212,3890.21,0
445,197,39,36,62,212,3890.21,0
446,197,39,37,62,212,3890.21,0
447,197,39,37,62,206,3890.51,0
448,197,39,37,62,205,3890.56,0
449,197,38,36,62,202,3890.71,0
450,197,37,36,63,201,3890.76,0
451,197,37,35,63,198,3890.91,0
452,198,37,35,64,199,3890.86,0
453,198,36,35,65,197,3890.96,0
454,198,36,35,65,196,3891.01,0
455,198,36,35,65,191,3891.26,0
456,198,35,34,65,192,3891.21,0
457,198,34,33,65,193,3891.16,0
458,198,34,32,65,192,3891.21,0
459,198,33,31,64,188,3891.41,0
460,198,32,30,64,184,3891.61,0
461,198,32,30,64,183,3891.66,0
462,198,32,30,64,180,3891.81,0
463,198,32,30,64,180,3891.81,0
464,198,32,30,64,180,3891.81,0
465,198,33,30,64,180,3891.81,0
466,199,34,30,65,182,3891.71,0
467,199,34,31,65,183,3891.66,0
468,199,34,32,65,183,3891.66,0
469,198,33,31,64,181,3891.76,0
470,198,31,30,64,174,3892.11,0
471,198,29,30,62,167,3892.47,0
472,198,26,28,61,153,3893.17,0
473,197,25,26,58,148,3893.42,0
474,197,23,26,56,146,3893.52,0
475,197,23,27,56,150,3893.32,0
476,196,25,27,56,156,3893.02,0
477,197,26,27,56,157,3892.97,0
478,197,29,29,57,166,3892.52,0
479,197,30,29,58,169,3892.37,0
480,198,31,31,59,172,3892.21,0
481,198,32,31,59,177,3891.96,0
482,198,32,31,60,179,3891.86,0
483,199,35,30,62,188,3891.41,0
484,199,36,32,62,189,3891.36,0
485,199,37,35,62,187,3891.46,0
486,199,36,34,62,183,3891.66,0
487,199,35,34,62,176,3892.01,0
488,199,34,33,62,175,3892.06,0
489,199,33,32,62,169,3892.37,0
490,198,31,32,62,169,3892.37,0
491,197,30,30,54,169,3892.37,0
492,196,29,29,52,174,3892.11,0
493,196,29,29,52,175,3892.06,0
494,196,29,30,51,174,3892.11,0
495,196,28,29,50,167,3892.47,0
496,196,26,29,49,163,3892.67,0
497,195,24,27,42,167,3892.47,0
498,194,25,26,39,171,3892.27,0
499,194,25,28,41,176,3892.01,0
500,194,24,29,42,175,3892.06,0
501,194,24,28,42,165,3892.57,0
502,194,24,28,42,164,3892.62,0
503,194,24,28,41,164,3892.62,0
504,194,23,28,41,159,3892.87,0
505,194,21,25,40,154,3893.12,0
506,194,20,24,39,142,3893.72,0
507,193,19,23,37,140,3893.82,0
508,193,20,22,37,146,3893.52,0
509,193,20,22,37,150,3893.32,0
510,193,20,22,37,155,3893.07,0
511,193,20,22,32,151,3893.27,0
512,192,19,21,33,147,3893.47,0
513,193,19,19,33,145,3893.57,0
514,193,19,19,33,139,3893.87,0
515,193,18,18,32,139,3893.87,0
516,192,17,18,31,139,3893.87,0
517,192,17,18,31,136,3894.02,0
518,192,16,17,30,132,3894.22,0
519,192,15,16,28,131,3894.27,0
520,192,15,16,28,131,3894.27,0
521,192,15,16,28,132,3894.22,0
522,191,14,14,27,129,3894.37,0
523,191,13,13,25,128,3894.42,0
524,191,11,13,22,126,3894.52,0
525,190,10,12,21,120,3894.82,0
526,189,10,9,18,126,3894.52,0
527,189,11,9,18,127,3894.47,0
528,189,11,12,18,140,3893.82,0
529,189,11,12,12,140,3893.82,0
530,188,11,12,12,140,3893.82,0
531,188,11,12,12,139,3893.87,0
532,188,10,12,12,134,3894.12,0
533,188,9,10,11,131,3894.27,0
534,187,8,9,4,130,3894.32,0
535,187,9,9,6,132,3894.22,0
536,187,10,8,7,135,3894.07,0
537,187,10,9,7,136,3894.02,0
538,188,11,9,7,137,3893.97,0
539,188,11,9,8,136,3894.02,0
540,188,11,9,9,139,3893.87,0
541,188,12,9,9,141,3893.77,0
542,188,13,11,9,147,3893.47,0
543,188,13,13,9,144,3893.62,0
544,190,20,13,14,164,3892.62,0
545,190,22,14,17,168,3892.42,0
546,191,29,9,17,195,3891.06,0
547,191,30,12,17,198,3890.91,0
548,191,30,14,17,193,3891.16,0
549,191,30,14,17,191,3891.26,0
550,191,30,15,16,188,3891.41,0
551,190,29,16,15,187,3891.46,0
552,190,28,17,13,181,3891.76,0
553,190,27,16,12,174,3892.11,0
554,190,26,19,12,172,3892.21,0
555,190,25,19,12,173,3892.16,0
556,190,26,19,14,188,3891.41,0
557,191,27,19,15,189,3891.36,0
558,191,27,21,15,189,3891.36,0
559,191,26,22,14,185,3891.56,0
560,190,25,20,14,179,3891.86,0
561,190,24,19,13,177,3891.96,0
562,190,24,18,13,173,3892.16,0
563,190,23,16,13,172,3892.21,0
564,190,24,16,13,176,3892.01,0
565,191,24,15,13,179,3891.86,0
566,191,25,15,14,178,3891.91,0
567,191,26,15,15,177,3891.96,0
568,191,27,17,16,178,3891.91,0
569,191,27,17,16,179,3891.86,0
570,191,28,17,17,175,3892.06,0
571,192,28,17,19,174,3892.11,0
572,192,30,18,19,181,3891.76,0
573,192,31,19,19,182,3891.71,0
574,192,32,21,18,187,3891.46,0
575,192,32,21,18,183,3891.66,0
576,192,33,21,18,182,3891.71,0
577,192,34,21,18,182,3891.71,0
578,192,34,23,18,182,3891.71,0
579,192,34,23,19,185,3891.56,0
580,192,36,23,20,191,3891.26,0
581,193,38,23,22,198,3890.91,0
582,194,40,26,24,205,3890.56,0
583,194,43,28,27,219,3889.86,0
584,195,47,29,30,228,3889.4,0
585,196,50,33,33,237,3888.95,0
586,196,53,38,36,250,3888.3,0
587,197,55,41,37,251,3888.25,0
588,197,58,42,39,264,3887.6,0
589,197,59,43,41,265,3887.55,0
590,198,60,46,42,261,3887.75,0
591,198,60,48,43,258,3887.9,0
592,198,61,48,44,261,3887.75,0
593,199,62,49,46,268,3887.4,0
594,199,63,49,47,275,3887.05,0
595,199,64,52,49,277,3886.95,0
596,199,64,52,49,283,3886.64,0
597,200,64,52,50,284,3886.59,0
598,200,65,52,51,288,3886.39,0
599,200,65,52,52,289,3886.34,0
600,201,66,53,53,291,3886.24,0
601,201,68,54,56,298,3885.89,0
602,202,70,55,59,300,3885.79,0
603,202,72,58,61,297,3885.94,0
604,202,72,61,61,294,3886.09,0
605,203,72,62,62,299,3885.84,0
606,203,71,61,64,303,3885.64,0
607,203,72,61,65,310,3885.29,0
608,204,74,61,66,311,3885.24,0
609,205,75,62,70,312,3885.19,0
610,205,76,65,72,315,3885.04,0
611,205,76,66,72,311,3885.24,0
612,205,75,64,72,311,3885.24,0
613,205,74,64,72,304,3885.59,0
614,205,73,63,72,303,3885.64,0
615,205,73,62,73,302,3885.69,0
616,205,72,62,73,299,3885.84,0
617,205,71,61,73,297,3885.94,0
618,205,70,60,73,294,3886.09,0
619,205,70,60,73,295,3886.04,0
620,205,71,60,73,297,3885.94,0
621,206,71,61,74,296,3885.99,0
622,206,71,61,75,298,3885.89,0
623,206,72,61,75,298,3885.89,0
624,206,73,62,76,301,3885.74,0
625,206,73,62,77,301,3885.74,0
626,206,73,62,77,295,3886.04,0
627,206,71,62,77,293,3886.14,0
628,206,70,61,77,294,3886.09,0
629,207,69,60,78,293,3886.14,0
630,207,69,59,78,293,3886.14,0
631,207,69,59,78,295,3886.04,0
632,207,69,59,78,292,3886.19,0
633,207,69,58,78,288,3886.39,0
634,207,68,57,78,281,3886.74,0
635,207,67,57,78,275,3887.05,0
636,207,66,56,77,275,3887.05,0
637,207,66,55,76,286,3886.49,0
638,206,67,55,76,290,3886.29,0
639,207,67,57,77,296,3885.99,0
640,207,67,57,77,292,3886.19,0
641,207,66,57,77,289,3886.34,0
642,207,66,56,78,290,3886.29,0
643,207,66,56,78,291,3886.24,0
644,207,67,56,78,289,3886.34,0
645,207,67,56,78,288,3886.39,0
646,207,67,57,77,289,3886.34,0
647,207,67,57,78,293,3886.14,0
648,207,67,57,78,293,3886.14,0
649,207,67,57,78,292,3886.19,0
650,207,67,56,79,288,3886.39,0
651,207,66,55,79,284,3886.59,0
652,207,66,55,79,283,3886.64,0
653,207,65,54,79,282,3886.69,0
654,207,65,54,79,282,3886.69,0
655,207,64,54,79,285,3886.54,0
656,208,65,53,80,288,3886.39,0
657,208,65,53,82,289,3886.34,0
658,208,65,54,82,289,3886.34,0
659,208,65,54,82,290,3886.29,0
660,208,65,53,82,291,3886.24,0
661,208,65,53,82,287,3886.44,0
662,208,65,53,82,284,3886.59,0
663,208,64,52,83,285,3886.54,0
664,208,63,51,83,286,3886.49,0
665,208,63,50,83,286,3886.49,0
666,208,63,50,82,290,3886.29,0
667,208,64,50,83,295,3886.04,0
668,209,65,50,84,298,3885.89,0
669,209,65,52,84,298,3885.89,0
670,209,65,52,84,299,3885.84,0
671,209,65,52,84,298,3885.89,0
672,209,64,52,84,297,3885.94,0
673,209,63,51,84,294,3886.09,0
674,209,61,48,84,293,3886.14,0
675,209,59,48,84,277,3886.95,0
676,209,56,47,83,272,3887.2,0
677,208,54,45,78,255,3888.05,0
678,207,52,43,76,251,3888.25,0
679,207,51,42,74,249,3888.35,0
680,206,49,41,72,250,3888.3,0
681,206,47,41,72,247,3888.45,0
682,206,46,40,69,246,3888.5,0
683,206,44,38,67,240,3888.8,0
684,206,43,37,67,239,3888.85,0
685,205,40,37,64,237,3888.95,0
686,204,40,37,61,239,3888.85,0
687,203,38,35,54,240,3888.8,0
688,203,39,35,53,247,3888.45,0
689,203,42,35,54,254,3888.1,0
690,203,44,38,54,258,3887.9,0
691,203,47,41,54,266,3887.5,0
692,204,48,41,55,269,3887.35,0
693,204,47,42,55,269,3887.35,0
694,204,46,42,55,265,3887.55,0
695,204,45,41,55,263,3887.65,0
696,204,45,40,56,264,3887.6,0
697,204,45,40,56,267,3887.45,0
698,204,45,40,56,267,3887.45,0
699,204,45,40,56,269,3887.35,0
700,204,47,40,57,273,3887.15,0
701,204,49,40,58,277,3886.95,0
702,204,52,42,59,284,3886.59,0
703,205,53,44,60,287,3886.44,0
704,205,54,46,60,288,3886.39,0
705,205,55,46,60,291,3886.24,0
706,205,57,46,62,296,3885.99,0
707,205,58,47,63,300,3885.79,0
708,206,59,48,65,303,3885.64,0
709,206,61,49,65,304,3885.59,0
710,207,64,50,67,310,3885.29,0
711,207,66,52,71,314,3885.09,0
712,208,70,55,75,326,3884.49,0
713,209,73,58,78,335,3884.04,0
714,209,77,61,81,347,3883.43,0
715,210,80,66,83,352,3883.18,0
716,210,83,70,85,354,3883.08,0
717,211,84,72,88,352,3883.18,0
718,211,86,74,90,354,3883.08,0
719,211,87,76,90,357,3882.93,0
720,211,87,77,90,359,3882.83,0
721,211,88,77,91,359,3882.83,0
722,211,88,77,92,358,3882.88,0
723,212,89,78,93,363,3882.63,0
724,212,90,78,95,366,3882.48,0
725,212,92,79,97,367,3882.43,0
726,213,92,81,98,367,3882.43,0
727,213,92,81,99,367,3882.43,0
728,213,92,80,99,370,3882.28,0
729,213,92,80,99,364,3882.58,0
730,213,89,80,99,353,3883.13,0
731,213,88,77,99,345,3883.53,0
732,212,86,77,95,336,3883.98,0
733,212,85,76,95,333,3884.14,0
734,212,84,75,95,329,3884.34,0
