x,a,b,c,d,index_value,true_index_value,label
65,166,71,107,53,287,3742.56,0
66,164,70,109,53,285,3742.8,0
67,165,69,107,53,285,3742.8,0
68,166,70,106,54,287,3742.56,0
69,169,74,104,56,292,3741.98,0
70,169,75,110,57,295,3741.63,0
71,170,78,112,57,296,3741.51,0
72,171,79,111,58,299,3741.17,0
73,171,77,109,59,297,3741.4,0
74,172,76,109,60,293,3741.86,0
75,173,74,111,61,287,3742.56,0
76,173,76,109,62,288,3742.45,0
77,180,80,106,64,295,3741.63,0
78,180,83,108,66,295,3741.63,0
79,181,89,114,67,304,3740.58,0
80,182,90,117,68,305,3740.47,0
81,182,89,118,68,305,3740.47,0
82,182,87,114,68,301,3740.93,0
83,182,85,111,68,299,3741.17,0
84,182,85,113,68,299,3741.17,0
85,183,85,111,69,300,3741.05,0
86,184,85,110,70,303,3740.7,0
87,185,86,109,72,305,3740.47,0
88,186,88,110,73,307,3740.23,0
89,187,89,113,74,309,3740.0,0
90,188,90,114,75,310,3739.88,0
91,191,91,113,77,314,3739.42,0
92,195,96,113,79,315,3739.3,0
93,198,98,117,82,320,3738.72,0
94,198,101,122,83,321,3738.6,0
95,198,101,121,83,321,3738.6,0
96,200,103,120,85,324,3738.25,0
97,200,104,120,86,325,3738.14,0
98,200,104,123,86,326,3738.02,0
99,200,102,123,86,324,3738.25,0
100,199,99,119,86,322,3738.49,0
101,199,98,117,86,321,3738.6,0
102,199,97,119,86,322,3738.49,0
103,198,97,118,86,323,3738.37,0
104,198,96,115,86,323,3738.37,0
105,197,96,114,86,321,3738.6,0
106,197,98,115,87,320,3738.72,0
107,197,100,116,88,321,3738.6,0
108,199,102,115,88,323,3738.37,0
109,199,103,115,87,324,3738.25,0
110,199,100,117,86,319,3738.84,0
111,197,96,117,86,317,3739.07,0
112,192,94,114,86,314,3739.42,0
113,192,93,112,86,315,3739.3,0
114,193,95,111,87,317,3739.07,0
115,193,96,113,88,318,3738.95,0
116,193,98,116,88,318,3738.95,0
117,195,100,116,89,320,3738.72,0
118,195,102,118,90,318,3738.95,0
119,195,104,119,91,319,3738.84,0
120,198,110,121,92,328,3737.79,0
121,198,113,124,94,334,3737.09,0
122,200,122,130,95,344,3735.93,0
123,203,125,131,97,347,3735.58,0
124,203,128,134,98,349,3735.34,0
125,203,127,139,99,348,3735.46,0
126,203,125,138,99,343,3736.04,0
127,203,123,136,99,339,3736.51,0
128,203,121,135,99,336,3736.86,0
129,202,118,135,100,336,3736.86,0
130,202,116,135,100,334,3737.09,0
131,202,112,131,100,328,3737.79,0
132,202,111,130,100,327,3737.9,0
133,201,108,127,100,325,3738.14,0
134,201,107,127,100,326,3738.02,0
135,201,106,125,100,325,3738.14,0
136,200,105,124,100,325,3738.14,0
137,199,104,124,100,327,3737.9,0
138,198,104,126,100,330,3737.56,0
139,198,103,125,100,334,3737.09,0
140,198,103,124,101,335,3736.97,0
141,199,104,124,102,338,3736.62,0
142,200,105,124,103,338,3736.62,0
143,200,107,126,103,340,3736.39,0
144,201,108,128,104,341,3736.27,0
145,201,110,128,105,343,3736.04,0
146,201,111,128,105,343,3736.04,0
147,201,114,131,105,348,3735.46,0
148,203,118,132,107,352,3734.99,0
149,204,121,136,108,355,3734.64,0
150,204,122,137,109,356,3734.53,0
151,205,120,135,110,353,3734.88,0
152,205,117,135,111,352,3734.99,0
153,206,116,134,111,349,3735.34,0
154,207,113,132,112,348,3735.46,0
155,207,112,131,113,346,3735.69,0
156,207,110,130,113,342,3736.16,0
157,206,107,130,113,341,3736.27,0
158,206,106,127,113,339,3736.51,0
159,206,107,126,114,341,3736.27,0
160,207,108,126,114,345,3735.81,0
161,207,110,129,115,351,3735.11,0
162,209,115,129,116,358,3734.3,0
163,210,116,132,118,363,3733.71,0
164,210,119,135,119,365,3733.48,0
165,212,118,137,119,366,3733.36,0
166,215,127,137,121,373,3732.55,0
167,226,136,137,128,384,3731.27,0
168,227,145,150,134,390,3730.57,0
169,228,152,160,135,395,3729.99,0
170,229,152,162,137,393,3730.22,0
171,229,150,161,138,388,3730.8,0
172,229,149,160,138,385,3731.15,0
173,229,148,160,139,383,3731.38,0
174,229,142,161,139,377,3732.08,0
175,229,142,160,139,376,3732.2,0
176,230,137,155,140,373,3732.55,0
177,230,136,153,141,373,3732.55,0
178,230,135,152,141,372,3732.66,0
179,229,134,153,141,373,3732.55,0
180,229,133,152,141,374,3732.43,0
181,229,132,150,141,374,3732.43,0
182,229,131,149,141,375,3732.32,0
183,229,131,149,142,376,3732.2,0
184,229,131,149,142,375,3732.32,0
185,229,130,148,142,374,3732.43,0
186,229,126,147,141,370,3732.9,0
187,229,124,145,141,367,3733.25,0
188,227,121,144,141,363,3733.71,0
189,226,121,142,141,364,3733.6,0
190,226,122,142,141,364,3733.6,0
191,226,121,143,141,363,3733.71,0
192,225,120,144,141,362,3733.83,0
193,225,118,142,141,360,3734.06,0
194,225,117,141,141,360,3734.06,0
195,225,116,139,142,361,3733.95,0
196,225,116,139,142,366,3733.36,0
197,225,116,140,142,367,3733.25,0
198,225,116,140,142,367,3733.25,0
199,226,117,139,142,371,3732.78,0
200,227,120,139,144,374,3732.43,0
201,228,124,143,146,380,3731.73,0
202,229,127,146,147,381,3731.62,0
203,230,130,148,148,383,3731.38,0
204,230,132,149,148,385,3731.15,0
205,232,136,150,150,390,3730.57,0
206,233,138,153,151,393,3730.22,0
207,233,142,156,152,397,3729.75,0
208,233,144,159,153,396,3729.87,0
209,233,140,159,152,392,3730.34,0
210,232,138,157,152,389,3730.69,0
211,231,133,157,152,381,3731.62,0
212,231,130,154,152,379,3731.85,0
213,231,127,152,151,374,3732.43,0
214,231,124,149,151,371,3732.78,0
215,229,123,149,151,370,3732.9,0
216,228,121,148,151,368,3733.13,0
217,228,120,147,152,369,3733.01,0
218,228,120,146,152,372,3732.66,0
219,229,123,145,152,380,3731.73,0
220,230,127,147,153,386,3731.03,0
221,230,130,151,154,392,3730.34,0
222,230,133,154,155,392,3730.34,0
223,230,133,154,156,393,3730.22,0
224,231,134,155,156,396,3729.87,0
225,232,137,155,158,397,3729.75,0
226,234,138,157,160,398,3729.64,0
227,234,138,158,160,394,3730.1,0
228,235,141,158,161,396,3729.87,0
229,236,142,159,163,396,3729.87,0
230,237,146,162,164,401,3729.29,0
231,238,148,164,165,402,3729.17,0
232,239,152,164,167,406,3728.71,0
233,241,155,168,169,407,3728.59,0
234,242,158,173,171,405,3728.82,0
235,242,158,174,171,404,3728.94,0
236,242,155,173,172,401,3729.29,0
237,242,153,173,171,400,3729.4,0
238,242,148,170,170,394,3730.1,0
239,240,144,169,170,392,3730.34,0
240,239,140,165,170,386,3731.03,0
241,238,138,164,170,385,3731.15,0
242,238,137,164,171,385,3731.15,0
243,238,140,163,171,391,3730.45,0
244,239,141,163,172,393,3730.22,0
245,239,144,165,172,396,3729.87,0
246,239,145,166,172,398,3729.64,0
247,240,147,167,173,400,3729.4,0
248,240,147,168,174,400,3729.4,0
249,240,146,168,174,399,3729.52,0
250,239,143,167,173,392,3730.34,0
251,239,142,167,173,393,3730.22,0
252,238,141,166,173,393,3730.22,0
253,238,141,166,173,394,3730.1,0
254,237,140,165,173,392,3730.34,0
255,237,142,164,173,395,3729.99,0
256,237,143,164,173,398,3729.64,0
257,237,146,167,174,403,3729.06,0
258,238,151,168,175,408,3728.47,0
259,238,152,170,176,410,3728.24,0
260,238,152,174,176,407,3728.59,0
261,238,150,173,176,404,3728.94,0
262,237,150,172,177,405,3728.82,0
263,237,150,172,177,404,3728.94,0
264,237,148,171,177,404,3728.94,0
265,237,146,171,177,401,3729.29,0
266,237,145,169,177,401,3729.29,0
267,237,145,168,178,402,3729.17,0
268,237,145,168,178,403,3729.06,0
269,237,145,169,178,404,3728.94,0
270,236,145,168,178,405,3728.82,0
271,236,147,168,178,407,3728.59,0
272,235,148,170,178,408,3728.47,0
273,235,148,170,178,409,3728.36,0
274,235,147,170,177,405,3728.82,0
275,234,142,169,175,397,3729.75,0
276,233,138,166,174,389,3730.69,0
277,231,132,163,174,378,3731.97,0
278,230,129,163,173,375,3732.32,0
279,229,128,160,172,377,3732.08,0
280,228,128,160,171,379,3731.85,0
281,227,126,161,170,379,3731.85,0
282,226,122,158,169,373,3732.55,0
283,225,119,155,169,371,3732.78,0
284,223,118,155,169,369,3733.01,0
285,222,118,155,169,371,3732.78,0
286,222,118,155,169,374,3732.43,0
287,222,120,155,169,376,3732.2,0
288,222,121,155,169,378,3731.97,0
289,222,123,157,169,381,3731.62,0
290,222,123,157,170,382,3731.5,0
291,222,123,157,170,383,3731.38,0
292,223,123,156,170,385,3731.15,0
293,223,122,156,171,385,3731.15,0
294,223,122,156,171,386,3731.03,0
295,223,121,155,170,383,3731.38,0
296,223,116,155,169,378,3731.97,0
297,221,114,154,169,374,3732.43,0
298,220,110,150,168,370,3732.9,0
299,219,109,149,168,370,3732.9,0
300,219,108,149,168,372,3732.66,0
301,219,108,149,167,372,3732.66,0
302,218,106,147,167,369,3733.01,0
303,217,105,146,167,367,3733.25,0
304,217,104,145,167,365,3733.48,0
305,217,104,145,166,365,3733.48,0
306,216,103,146,165,366,3733.36,0
307,215,101,145,164,364,3733.6,0
308,214,100,144,164,362,3733.83,0
309,214,99,144,164,361,3733.95,0
310,213,101,144,164,366,3733.36,0
311,214,103,144,165,366,3733.36,0
312,214,104,147,165,370,3732.9,0
313,214,104,147,165,369,3733.01,0
314,213,104,147,165,372,3732.66,0
315,213,106,147,166,373,3732.55,0
316,213,107,148,166,377,3732.08,0
317,214,108,149,166,378,3731.97,0
318,214,110,149,167,381,3731.62,0
319,214,111,151,167,381,3731.62,0
320,214,110,151,167,381,3731.62,0
321,216,113,151,169,383,3731.38,0
322,216,115,152,171,384,3731.27,0
323,216,119,155,171,389,3730.69,0
324,217,120,156,172,390,3730.57,0
325,218,122,157,173,390,3730.57,0
326,219,124,157,174,392,3730.34,0
327,220,125,158,175,392,3730.34,0
328,220,127,161,176,394,3730.1,0
329,221,129,161,177,395,3729.99,0
330,222,131,162,179,397,3729.75,0
331,222,134,164,180,400,3729.4,0
332,224,139,165,181,404,3728.94,0
333,225,141,167,183,407,3728.59,0
334,225,147,172,184,412,3728.01,0
335,226,148,174,185,413,3727.89,0
336,227,152,175,186,417,3727.43,0
337,228,153,177,188,418,3727.31,0
338,228,157,180,189,421,3726.96,0
339,230,160,181,191,425,3726.49,0
340,230,162,183,193,422,3726.84,0
341,231,164,186,194,421,3726.96,0
342,231,164,188,195,422,3726.84,0
343,232,165,189,196,427,3726.26,0
344,233,166,189,196,427,3726.26,0
345,233,167,189,197,427,3726.26,0
346,234,168,189,199,428,3726.14,0
347,235,170,190,200,429,3726.03,0
348,236,172,191,202,431,3725.79,0
349,236,172,193,203,426,3726.38,0
350,236,172,192,203,426,3726.38,0
351,236,170,191,203,423,3726.73,0
352,236,170,191,204,426,3726.38,0
353,236,171,190,205,428,3726.14,0
354,237,171,190,205,430,3725.91,0
355,237,171,191,206,431,3725.79,0
356,237,171,190,206,432,3725.68,0
357,237,170,190,206,433,3725.56,0
358,236,169,189,205,430,3725.91,0
359,236,168,188,205,430,3725.91,0
360,236,167,188,205,428,3726.14,0
361,236,167,187,206,429,3726.03,0
362,236,166,187,206,428,3726.14,0
363,237,166,186,207,430,3725.91,0
364,238,168,186,208,431,3725.79,0
365,238,170,187,209,434,3725.45,0
366,239,171,188,211,434,3725.45,0
367,240,172,190,212,433,3725.56,0
368,240,172,191,213,431,3725.79,0
369,240,172,190,214,431,3725.79,0
370,240,171,189,214,430,3725.91,0
371,240,170,188,214,430,3725.91,0
372,240,169,187,214,427,3726.26,0
373,240,167,187,214,426,3726.38,0
374,240,165,186,213,421,3726.96,0
375,239,162,185,212,419,3727.19,0
376,238,160,183,212,415,3727.66,0
377,238,156,181,211,409,3728.36,0
378,236,154,179,210,407,3728.59,0
379,235,151,177,210,406,3728.71,0
380,235,152,177,210,407,3728.59,0
381,235,152,178,210,407,3728.59,0
382,235,150,178,209,406,3728.71,0
383,234,148,177,209,402,3729.17,0
384,233,146,175,209,398,3729.64,0
385,233,145,174,208,397,3729.75,0
386,232,142,172,207,394,3730.1,0
387,231,141,172,206,393,3730.22,0
388,230,140,171,206,393,3730.22,0
389,230,139,171,206,393,3730.22,0
390,230,139,169,206,395,3729.99,0
391,229,141,169,206,399,3729.52,0
392,229,142,172,207,402,3729.17,0
393,229,144,172,207,406,3728.71,0
394,229,145,172,207,407,3728.59,0
395,229,147,174,208,408,3728.47,0
396,229,148,175,208,408,3728.47,0
397,229,148,175,208,408,3728.47,0
398,229,142,175,202,397,3729.75,0
399,228,138,175,196,395,3729.99,0
400,222,131,173,194,384,3731.27,0
401,217,126,171,192,381,3731.62,0
402,216,124,170,192,381,3731.62,0
403,215,121,168,191,377,3732.08,0
404,214,118,167,189,376,3732.2,0
405,212,117,165,189,376,3732.2,0
406,211,117,164,189,377,3732.08,0
407,211,117,164,189,377,3732.08,0
408,211,116,164,188,375,3732.32,0
409,210,115,163,187,376,3732.2,0
410,210,114,163,187,376,3732.2,0
411,209,115,162,187,378,3731.97,0
412,209,117,162,187,380,3731.73,0
413,209,119,164,188,384,3731.27,0
414,209,119,165,188,385,3731.15,0
415,209,120,164,188,387,3730.92,0
416,209,123,164,188,392,3730.34,0
417,210,126,165,189,397,3729.75,0
418,211,129,167,190,400,3729.4,0
419,211,132,168,191,402,3729.17,0
420,211,135,169,192,404,3728.94,0
421,212,136,171,193,405,3728.82,0
422,212,134,172,194,400,3729.4,0
423,212,132,172,194,398,3729.64,0
424,211,130,170,194,393,3730.22,0
425,211,128,169,194,394,3730.1,0
426,211,128,168,194,394,3730.1,0
427,211,127,168,194,393,3730.22,0
428,211,128,168,194,392,3730.34,0
429,211,130,168,195,396,3729.87,0
430,211,131,169,195,397,3729.75,0
431,212,131,170,196,400,3729.4,0
432,212,133,171,196,401,3729.29,0
433,213,136,171,197,403,3729.06,0
434,213,138,173,198,402,3729.17,0
435,213,138,174,198,401,3729.29,0
436,212,137,174,199,398,3729.64,0
437,212,137,173,199,397,3729.75,0
438,212,136,172,199,397,3729.75,0
439,212,136,172,199,397,3729.75,0
440,212,134,172,198,391,3730.45,0
441,211,133,173,197,391,3730.45,0
442,210,131,171,197,390,3730.57,0
443,210,131,171,197,391,3730.45,0
444,210,132,171,197,395,3729.99,0
445,210,132,171,197,393,3730.22,0
446,210,131,171,197,391,3730.45,0
447,209,130,170,197,389,3730.69,0
448,209,130,170,198,389,3730.69,0
449,209,128,170,197,384,3731.27,0
450,209,126,169,196,382,3731.5,0
451,208,123,168,195,377,3732.08,0
452,207,117,166,192,366,3733.36,0
453,206,115,166,190,364,3733.6,0
454,204,109,162,190,352,3734.99,0
455,202,107,162,189,351,3735.11,0
456,201,105,161,188,347,3735.58,0
457,201,104,160,188,347,3735.58,0
458,200,106,160,188,354,3734.76,0
459,200,108,160,188,356,3734.53,0
460,200,111,163,189,362,3733.83,0
461,200,111,164,189,361,3733.95,0
462,200,111,164,189,360,3734.06,0
463,200,111,163,189,358,3734.3,0
464,200,111,163,189,358,3734.3,0
465,200,110,162,190,359,3734.18,0
466,200,111,161,190,362,3733.83,0
467,200,112,161,190,363,3733.71,0
468,200,113,162,191,366,3733.36,0
469,200,114,163,191,367,3733.25,0
470,200,114,163,191,366,3733.36,0
471,200,112,163,190,362,3733.83,0
472,200,110,161,189,358,3734.3,0
473,199,108,160,189,357,3734.41,0
474,199,107,160,189,359,3734.18,0
475,198,107,159,189,361,3733.95,0
476,197,108,159,189,363,3733.71,0
477,197,108,159,189,363,3733.71,0
478,197,109,159,189,363,3733.71,0
479,197,111,159,189,365,3733.48,0
480,197,113,160,189,366,3733.36,0
481,198,115,161,190,369,3733.01,0
482,199,121,161,191,376,3732.2,0
483,201,126,164,193,381,3731.62,0
484,202,134,170,196,390,3730.57,0
485,204,140,174,198,395,3729.99,0
486,205,144,177,200,398,3729.64,0
487,205,147,181,202,399,3729.52,0
488,206,148,183,203,398,3729.64,0
489,206,149,183,204,401,3729.29,0
490,206,150,183,205,402,3729.17,0
491,206,151,183,205,401,3729.29,0
492,207,151,184,206,400,3729.4,0
493,207,152,184,207,401,3729.29,0
494,208,153,184,208,402,3729.17,0
495,208,153,184,208,400,3729.4,0
496,208,152,184,209,400,3729.4,0
497,208,152,184,209,400,3729.4,0
498,208,153,184,209,401,3729.29,0
499,208,153,185,210,401,3729.29,0
500,208,153,185,210,401,3729.29,0
501,207,152,183,210,402,3729.17,0
502,208,154,183,210,406,3728.71,0
503,208,156,184,210,408,3728.47,0
504,208,157,185,211,408,3728.47,0
505,208,156,186,211,406,3728.71,0
506,208,155,185,210,404,3728.94,0
507,207,154,185,209,403,3729.06,0
508,207,151,184,208,398,3729.64,0
509,205,150,183,207,396,3729.87,0
510,204,150,183,207,395,3729.99,0
511,204,150,183,207,396,3729.87,0
512,204,150,184,205,397,3729.75,0
513,204,148,184,203,393,3730.22,0
514,202,144,182,201,388,3730.8,0
515,200,142,180,201,382,3731.5,0
516,199,139,179,201,379,3731.85,0
517,198,139,178,201,382,3731.5,0
518,198,140,178,201,383,3731.38,0
519,198,140,178,201,385,3731.15,0
520,198,140,178,201,387,3730.92,0
521,198,142,178,201,388,3730.8,0
522,198,143,180,201,389,3730.69,0
523,198,143,180,202,391,3730.45,0
524,198,146,180,202,392,3730.34,0
525,198,147,183,203,395,3729.99,0
526,198,151,184,203,399,3729.52,0
527,199,155,184,203,404,3728.94,0
528,199,159,187,204,412,3728.01,0
529,200,163,190,205,415,3727.66,0
530,200,165,193,207,414,3727.77,0
531,201,165,194,208,413,3727.89,0
532,202,167,194,209,414,3727.77,0
533,203,169,194,211,416,3727.54,0
534,204,173,198,213,425,3726.49,0
535,204,176,200,215,428,3726.14,0
536,205,179,200,216,431,3725.79,0
537,205,182,202,218,435,3725.33,0
538,206,183,204,219,436,3725.21,0
539,206,184,206,219,435,3725.33,0
540,206,186,205,220,435,3725.33,0
541,207,188,205,221,438,3724.98,0
542,207,191,207,222,439,3724.86,0
543,207,192,210,222,439,3724.86,0
544,210,208,211,223,453,3723.23,0
545,213,214,212,224,457,3722.77,0
546,213,230,219,233,467,3721.6,2
547,213,233,225,237,467,3721.6,0
548,213,234,226,237,461,3722.3,0
549,213,231,228,235,450,3723.58,0
550,212,229,228,234,450,3723.58,0
551,209,223,227,234,442,3724.51,0
552,209,224,226,234,443,3724.4,0
553,209,223,226,234,447,3723.93,0
554,209,223,227,235,450,3723.58,0
555,209,224,227,235,450,3723.58,0
556,208,223,227,235,449,3723.7,0
557,208,221,225,235,443,3724.4,0
558,208,218,225,235,433,3725.56,0
559,208,215,225,234,431,3725.79,0
560,207,213,223,234,429,3726.03,0
561,207,214,222,234,430,3725.91,0
562,207,211,223,234,428,3726.14,0
563,207,209,222,234,419,3727.19,0
564,206,205,217,233,414,3727.77,0
565,206,203,216,233,410,3728.24,0
566,205,203,214,233,411,3728.12,0
567,205,202,214,233,410,3728.24,0
568,205,201,213,233,410,3728.24,0
569,204,202,212,233,412,3728.01,0
570,205,205,212,233,418,3727.31,0
571,205,200,213,232,406,3728.71,0
572,205,200,213,231,405,3728.82,0
573,203,194,209,231,383,3731.38,0
574,202,193,209,230,383,3731.38,0
575,202,191,207,230,383,3731.38,0
576,201,191,207,230,383,3731.38,0
577,201,189,206,229,381,3731.62,0
578,201,187,206,229,380,3731.73,0
579,201,186,204,229,375,3732.32,0
580,200,187,203,229,378,3731.97,0
581,200,187,203,229,379,3731.85,0
582,200,189,205,229,384,3731.27,0
583,200,189,204,229,382,3731.5,0
584,200,189,204,229,382,3731.5,0
585,199,188,204,229,382,3731.5,0
586,199,187,204,228,379,3731.85,0
587,199,183,202,227,373,3732.55,0
588,198,181,200,226,364,3733.6,0
589,197,179,198,226,361,3733.95,0
590,196,180,198,226,361,3733.95,0
591,196,182,201,226,366,3733.36,0
592,196,182,201,226,366,3733.36,0
593,196,181,201,225,364,3733.6,0
594,196,181,201,225,362,3733.83,0
595,196,181,201,225,361,3733.95,0
596,196,182,201,226,361,3733.95,0
597,196,183,201,226,359,3734.18,0
598,196,181,201,226,357,3734.41,0
599,195,180,200,225,356,3734.53,0
600,195,180,200,225,356,3734.53,0
601,194,180,199,225,355,3734.64,0
602,194,179,199,225,354,3734.76,0
603,194,174,197,222,344,3735.93,0
604,193,172,197,220,341,3736.27,0
605,192,166,194,219,330,3737.56,0
606,191,165,193,218,329,3737.67,0
607,190,167,193,218,335,3736.97,0
608,189,169,193,218,340,3736.39,0
609,189,170,196,217,345,3735.81,0
610,189,169,197,217,343,3736.04,0
611,188,168,195,217,341,3736.27,0
612,188,168,194,217,343,3736.04,0
613,188,169,194,216,343,3736.04,0
614,188,169,194,215,342,3736.16,0
615,187,168,194,215,336,3736.86,0
616,187,167,193,215,335,3736.97,0
617,186,167,192,215,334,3737.09,0
618,186,167,192,214,337,3736.74,0
619,186,168,192,214,339,3736.51,0
620,186,169,192,214,339,3736.51,0
621,186,169,192,213,338,3736.62,0
622,185,169,192,213,340,3736.39,0
623,185,171,192,213,346,3735.69,0
624,185,173,192,213,350,3735.23,0
625,184,174,193,213,353,3734.88,0
626,184,174,193,212,352,3734.99,0
627,184,174,194,212,352,3734.99,0
628,184,176,194,212,358,3734.3,0
629,183,177,194,212,362,3733.83,0
630,184,179,196,212,368,3733.13,0
631,184,179,196,212,367,3733.25,0
632,184,178,196,212,366,3733.36,0
633,183,177,195,212,363,3733.71,0
634,183,178,194,212,365,3733.48,0
635,183,179,194,212,367,3733.25,0
636,183,179,196,212,368,3733.13,0
637,183,179,195,212,369,3733.01,0
638,182,178,194,212,367,3733.25,0
639,182,177,193,212,366,3733.36,0
640,182,176,193,212,368,3733.13,0
641,182,177,193,212,371,3732.78,0
642,182,177,193,212,373,3732.55,0
643,182,176,193,211,371,3732.78,0
644,182,175,193,210,371,3732.78,0
645,181,174,191,210,369,3733.01,0
646,181,174,190,210,369,3733.01,0
647,181,174,190,210,370,3732.9,0
648,181,174,190,210,370,3732.9,0
649,180,174,190,210,370,3732.9,0
650,180,174,189,210,369,3733.01,0
651,180,175,189,211,373,3732.55,0
652,180,176,189,211,377,3732.08,0
653,180,177,190,211,379,3731.85,0
654,180,177,191,211,378,3731.97,0
655,180,177,191,211,377,3732.08,0
656,180,178,191,211,378,3731.97,0
657,180,179,192,211,379,3731.85,0
658,180,179,192,211,380,3731.73,0
659,180,179,193,211,380,3731.73,0
660,180,179,192,211,378,3731.97,0
661,179,178,192,210,376,3732.2,0
662,179,176,191,210,371,3732.78,0
663,179,174,190,210,368,3733.13,0
664,179,172,189,210,364,3733.6,0
665,179,173,189,210,365,3733.48,0
666,179,174,189,209,367,3733.25,0
667,178,176,189,209,374,3732.43,0
668,178,179,190,209,376,3732.2,0
669,178,182,193,210,385,3731.15,0
670,178,185,194,211,388,3730.8,0
671,178,187,195,211,391,3730.45,0
672,178,186,196,211,391,3730.45,0
673,178,186,194,212,391,3730.45,0
674,178,186,194,212,392,3730.34,0
675,178,186,194,212,393,3730.22,0
676,178,186,194,212,393,3730.22,0
677,178,186,194,212,393,3730.22,0
678,178,186,194,212,392,3730.34,0
679,178,186,194,212,394,3730.1,0
680,178,186,194,212,392,3730.34,0
681,178,183,194,211,385,3731.15,0
682,178,181,192,211,381,3731.62,0
683,177,178,189,211,378,3731.97,0
684,177,179,188,211,386,3731.03,0
685,177,180,188,211,387,3730.92,0
686,177,181,191,211,391,3730.45,0
687,177,180,190,211,387,3730.92,0
688,177,178,189,211,383,3731.38,0
689,177,177,187,211,378,3731.97,0
690,177,177,187,211,378,3731.97,0
691,176,174,187,210,372,3732.66,0
692,176,173,185,210,369,3733.01,0
693,176,171,184,210,364,3733.6,0
694,176,171,183,210,364,3733.6,0
695,176,169,183,210,360,3734.06,0
696,175,167,182,209,354,3734.76,0
697,175,164,181,208,349,3735.34,0
698,175,163,178,207,348,3735.46,0
699,174,163,178,207,349,3735.34,0
700,173,163,179,206,344,3735.93,0
701,173,161,178,206,343,3736.04,0
702,173,159,177,206,331,3737.44,0
703,173,153,176,205,325,3738.14,0
704,172,150,173,202,316,3739.19,0
705,171,145,170,201,309,3740.0,0
706,170,143,169,201,305,3740.47,0
707,169,147,169,201,315,3739.3,0
708,169,148,171,201,316,3739.19,0
709,169,148,173,199,312,3739.65,0
710,169,147,173,198,311,3739.77,0
711,168,150,172,198,317,3739.07,0
712,168,153,173,198,329,3737.67,0
713,168,156,177,199,332,3737.32,0
714,168,156,177,199,330,3737.56,0
715,168,154,176,199,324,3738.25,0
716,168,154,175,198,324,3738.25,0
717,167,157,175,198,331,3737.44,0
718,167,158,176,198,335,3736.97,0
719,167,159,177,199,337,3736.74,0
720,167,156,176,198,330,3737.56,0
721,167,155,174,198,328,3737.79,0
722,167,156,174,198,332,3737.32,0
723,167,157,174,198,338,3736.62,0
724,167,158,175,199,344,3735.93,0
725,167,159,175,199,345,3735.81,0
726,167,160,175,199,346,3735.69,0
727,167,160,175,199,347,3735.58,0
728,167,161,175,200,347,3735.58,0
729,167,162,175,200,347,3735.58,0
730,167,162,176,199,344,3735.93,0
731,167,163,175,199,347,3735.58,0
732,167,164,175,199,350,3735.23,0
733,167,167,178,200,360,3734.06,0
734,167,169,178,200,364,3733.6,0
735,167,170,179,201,367,3733.25,0
