x,a,b,c,d,index_value,true_index_value,label
177,172,59,35,83,89,3923.27,0
178,173,60,36,83,92,3922.95,0
179,173,61,38,84,97,3922.42,0
180,174,62,38,84,99,3922.21,0
181,174,62,39,84,101,3921.99,0
182,174,62,39,84,102,3921.89,0
183,174,62,39,84,100,3922.1,0
184,174,62,40,85,99,3922.21,0
185,175,62,39,85,98,3922.31,0
186,175,62,38,85,97,3922.42,0
187,175,62,38,84,96,3922.52,0
188,174,61,38,84,92,3922.95,0
189,174,60,37,83,87,3923.48,0
190,173,58,36,82,81,3924.12,0
191,172,57,33,80,74,3924.86,0
192,171,56,33,80,69,3925.39,0
193,171,56,34,80,67,3925.6,0
194,171,56,33,79,68,3925.5,0
195,170,57,34,78,69,3925.39,0
196,170,57,34,77,66,3925.71,0
197,169,56,34,76,62,3926.13,0
198,168,56,34,76,60,3926.35,0
199,168,56,34,76,62,3926.13,0
200,168,56,33,75,60,3926.35,0
201,168,56,33,74,59,3926.45,0
202,167,55,33,74,55,3926.88,0
203,166,55,33,73,54,3926.98,0
204,166,55,32,73,50,3927.41,0
205,166,55,32,72,49,3927.52,0
206,165,54,33,71,47,3927.73,0
207,164,53,32,71,47,3927.73,0
208,164,53,31,71,46,3927.83,0
209,163,53,31,68,46,3927.83,0
210,162,54,32,68,47,3927.73,0
211,162,54,33,67,47,3927.73,0
212,162,54,34,67,46,3927.83,0
213,162,54,33,69,47,3927.73,0
214,164,56,33,70,51,3927.3,0
215,165,59,37,70,56,3926.77,0
216,165,60,40,70,60,3926.35,0
217,165,61,41,71,64,3925.92,0
218,166,62,41,71,65,3925.82,0
219,166,64,41,71,67,3925.6,0
220,167,65,44,71,71,3925.18,0
221,167,67,45,72,74,3924.86,0
222,167,67,46,72,77,3924.54,0
223,167,67,46,72,75,3924.75,0
224,167,67,46,72,75,3924.75,0
225,167,68,46,72,76,3924.65,0
226,168,69,46,73,77,3924.54,0
227,169,70,46,73,82,3924.01,0
228,169,72,46,75,84,3923.8,0
229,172,74,49,77,93,3922.84,0
230,172,75,51,78,94,3922.74,0
231,173,76,54,78,98,3922.31,0
232,174,77,54,78,101,3921.99,0
233,174,77,56,79,101,3921.99,0
234,174,77,56,79,103,3921.78,0
235,175,78,56,79,103,3921.78,0
236,175,78,56,83,104,3921.67,0
237,179,80,56,84,104,3921.67,0
238,179,81,57,84,106,3921.46,0
239,179,82,61,84,109,3921.14,0
240,179,82,61,84,109,3921.14,0
241,179,82,61,84,105,3921.57,0
242,179,81,60,84,102,3921.89,0
243,179,79,59,83,97,3922.42,0
244,179,77,58,83,93,3922.84,0
245,178,76,55,81,91,3923.05,0
246,177,75,54,81,100,3922.1,0
247,177,76,55,81,102,3921.89,0
248,177,76,56,81,104,3921.67,0
249,177,75,55,80,102,3921.89,0
250,176,74,54,79,100,3922.1,0
251,176,74,54,79,101,3921.99,0
252,176,73,54,79,99,3922.21,0
253,176,72,54,79,99,3922.21,0
254,176,70,52,78,95,3922.63,0
255,175,68,51,77,89,3923.27,0
256,174,67,50,75,88,3923.37,0
257,173,66,49,75,85,3923.69,0
258,173,66,47,75,90,3923.16,0
259,174,68,47,76,93,3922.84,0
260,175,71,50,77,105,3921.57,0
261,175,74,53,77,109,3921.14,0
262,176,75,55,77,116,3920.4,0
263,176,75,56,79,119,3920.08,0
264,177,76,56,79,121,3919.87,0
265,177,77,56,79,126,3919.34,0
266,177,77,57,79,125,3919.44,0
267,178,76,56,80,125,3919.44,0
268,178,76,55,80,125,3919.44,0
269,178,76,55,80,126,3919.34,0
270,178,76,56,80,124,3919.55,0
271,178,76,55,78,124,3919.55,0
272,177,75,54,78,120,3919.98,0
273,177,74,53,78,120,3919.98,0
274,177,73,53,78,117,3920.29,0
275,177,72,52,78,115,3920.51,0
276,177,71,50,79,115,3920.51,0
277,178,72,49,79,121,3919.87,0
278,178,73,49,79,126,3919.34,0
279,178,74,52,80,130,3918.91,0
280,179,75,52,82,129,3919.02,0
281,180,77,52,83,133,3918.59,0
282,181,78,52,84,138,3918.06,0
283,182,80,55,84,142,3917.64,0
284,182,80,57,84,140,3917.85,0
285,182,80,57,85,138,3918.06,0
286,182,80,56,85,135,3918.38,0
287,183,80,56,85,135,3918.38,0
288,183,80,56,85,136,3918.28,0
289,183,79,56,85,137,3918.17,0
290,183,79,55,86,139,3917.96,0
291,183,79,55,86,139,3917.96,0
292,183,79,55,86,137,3918.17,0
293,183,78,55,84,132,3918.7,0
294,183,77,55,83,131,3918.81,0
295,182,76,53,83,130,3918.91,0
296,182,76,53,83,126,3919.34,0
297,182,76,53,83,126,3919.34,0
298,181,75,51,82,121,3919.87,0
299,181,74,50,82,120,3919.98,0
300,181,73,50,82,118,3920.19,0
301,181,73,49,81,117,3920.29,0
302,181,72,49,81,114,3920.61,0
303,181,72,48,81,114,3920.61,0
304,181,71,47,81,114,3920.61,0
305,181,71,47,82,117,3920.29,0
306,182,72,47,82,117,3920.29,0
307,182,72,48,82,117,3920.29,0
308,182,72,48,82,118,3920.19,0
309,182,72,48,83,120,3919.98,0
310,183,73,48,83,124,3919.55,0
311,183,74,48,84,125,3919.44,0
312,183,74,49,84,127,3919.23,0
313,183,74,49,84,123,3919.66,0
314,183,74,48,83,123,3919.66,0
315,183,73,48,83,119,3920.08,0
316,183,73,47,83,121,3919.87,0
317,183,73,47,84,126,3919.34,0
318,184,74,47,85,128,3919.13,0
319,185,76,48,86,132,3918.7,0
320,185,78,50,86,136,3918.28,0
321,185,78,51,86,137,3918.17,0
322,185,78,51,86,139,3917.96,0
323,185,78,51,86,139,3917.96,0
324,185,78,52,86,138,3918.06,0
325,185,77,51,86,134,3918.49,0
326,185,77,50,86,133,3918.59,0
327,185,76,49,86,133,3918.59,0
328,185,76,49,86,133,3918.59,0
329,185,76,49,86,131,3918.81,0
330,185,76,49,86,130,3918.91,0
331,185,75,48,85,133,3918.59,0
332,185,75,48,85,132,3918.7,0
333,185,75,48,85,128,3919.13,0
334,185,74,47,85,118,3920.19,0
335,185,74,46,85,114,3920.61,0
336,185,73,45,85,113,3920.72,0
337,185,72,45,85,113,3920.72,0
338,185,72,45,84,116,3920.4,0
339,184,72,44,84,115,3920.51,0
340,184,71,43,83,114,3920.61,0
341,183,71,43,82,116,3920.4,0
342,183,71,44,82,116,3920.4,0
343,183,71,44,82,113,3920.72,0
344,183,71,44,82,106,3921.46,0
345,183,70,43,82,102,3921.89,0
346,183,70,43,81,102,3921.89,0
347,183,70,43,81,104,3921.67,0
348,183,71,44,82,113,3920.72,0
349,183,71,44,82,115,3920.51,0
350,183,71,44,82,113,3920.72,0
351,183,71,44,81,113,3920.72,0
352,183,71,44,81,103,3921.78,0
353,183,70,43,81,103,3921.78,0
354,183,69,42,81,102,3921.89,0
355,183,68,42,80,91,3923.05,0
356,182,68,41,80,90,3923.16,0
357,182,66,39,79,84,3923.8,0
358,181,67,39,79,90,3923.16,0
359,182,67,40,79,96,3922.52,0
360,182,67,40,79,98,3922.31,0
361,182,67,40,79,96,3922.52,0
362,181,67,39,78,90,3923.16,0
363,181,66,38,78,83,3923.9,0
364,181,65,37,78,79,3924.33,0
365,181,64,36,77,78,3924.44,0
366,181,64,35,77,80,3924.22,0
367,180,63,35,76,79,3924.33,0
368,180,63,35,76,73,3924.97,0
369,179,62,34,74,72,3925.07,0
370,179,59,33,74,57,3926.67,0
371,178,57,31,71,56,3926.77,0
372,176,55,30,69,51,3927.3,0
373,175,56,30,67,57,3926.67,0
374,175,58,30,67,64,3925.92,0
375,175,59,32,67,69,3925.39,0
376,175,59,33,66,71,3925.18,0
377,175,59,32,66,73,3924.97,0
378,175,60,32,66,75,3924.75,0
379,175,60,32,66,78,3924.44,0
380,175,60,33,66,79,3924.33,0
381,175,60,33,66,73,3924.97,0
382,175,60,32,66,72,3925.07,0
383,174,59,31,65,70,3925.29,0
384,174,59,31,65,73,3924.97,0
385,174,59,31,65,75,3924.75,0
386,174,60,31,65,76,3924.65,0
387,174,60,31,65,78,3924.44,0
388,174,61,31,65,80,3924.22,0
389,174,61,31,65,83,3923.9,0
390,174,62,31,65,85,3923.69,0
391,174,62,31,65,88,3923.37,0
392,174,62,33,65,90,3923.16,0
393,174,62,32,65,85,3923.69,0
394,174,62,32,65,84,3923.8,0
395,174,62,32,64,77,3924.54,0
396,174,61,31,64,75,3924.75,0
397,173,60,31,63,74,3924.86,0
398,173,60,30,63,71,3925.18,0
399,173,59,30,62,70,3925.29,0
400,173,59,30,62,64,3925.92,0
401,173,58,29,61,60,3926.35,0
402,172,57,29,60,56,3926.77,0
403,172,56,28,59,55,3926.88,0
404,171,56,28,59,56,3926.77,0
405,171,57,28,58,61,3926.24,0
406,171,58,29,58,62,3926.13,0
407,171,58,31,58,55,3926.88,0
408,171,57,31,58,49,3927.52,0
409,170,56,29,57,44,3928.05,0
410,170,57,29,57,46,3927.83,0
411,171,58,31,57,54,3926.98,0
412,171,58,32,57,51,3927.3,0
413,171,58,32,57,41,3928.36,0
414,170,57,32,56,39,3928.58,0
415,170,57,31,55,39,3928.58,0
416,170,58,31,55,48,3927.62,0
417,170,58,31,55,50,3927.41,0
418,170,58,32,55,52,3927.2,0
419,169,58,33,54,52,3927.2,0
420,169,58,33,52,51,3927.3,0
421,168,58,33,52,48,3927.62,0
422,168,58,32,52,39,3928.58,0
423,168,56,31,51,33,3929.21,0
424,168,54,30,50,25,3930.06,0
425,167,53,29,49,26,3929.96,0
426,166,53,28,46,32,3929.32,0
427,165,54,28,46,41,3928.36,0
428,165,56,30,45,47,3927.73,0
429,165,57,31,45,53,3927.09,0
430,165,58,32,45,55,3926.88,0
431,165,58,32,45,57,3926.67,0
432,165,58,32,45,54,3926.98,0
433,165,57,31,45,53,3927.09,0
434,165,57,30,45,54,3926.98,0
435,165,57,30,45,56,3926.77,0
436,165,58,30,45,57,3926.67,0
437,165,58,30,45,58,3926.56,0
438,166,59,30,46,59,3926.45,0
439,166,60,30,47,62,3926.13,0
440,167,61,31,47,67,3925.6,0
441,167,62,32,47,69,3925.39,0
442,167,62,33,47,71,3925.18,0
443,167,61,33,47,65,3925.82,0
444,167,61,33,47,65,3925.82,0
445,167,62,33,47,66,3925.71,0
446,167,62,33,47,70,3925.29,0
447,167,62,33,47,67,3925.6,0
448,167,62,32,46,66,3925.71,0
449,167,61,32,46,59,3926.45,0
450,167,61,31,46,59,3926.45,0
451,167,60,31,46,56,3926.77,0
452,167,59,30,46,58,3926.56,0
453,167,59,29,45,58,3926.56,0
454,166,59,29,45,58,3926.56,0
455,166,59,30,44,60,3926.35,0
456,166,59,30,44,62,3926.13,0
457,165,36,30,43,55,3926.88,0
458,164,34,26,42,53,3927.09,0
459,157,6,12,28,42,3928.26,0
460,157,5,10,27,34,3929.11,0
461,156,6,9,26,29,3929.64,0
462,156,5,9,26,17,3930.91,0
463,156,3,8,25,15,3931.13,0
464,154,1,7,22,13,3931.34,0
465,153,2,7,19,19,3930.7,0
466,153,4,9,19,24,3930.17,0
467,153,6,10,19,35,3929.0,0
468,153,7,10,19,36,3928.9,0
469,153,7,12,19,38,3928.68,0
470,153,6,12,19,36,3928.9,0
471,153,6,11,19,33,3929.21,0
472,153,7,11,18,32,3929.32,0
473,153,7,11,18,34,3929.11,0
474,153,7,11,18,35,3929.0,0
475,153,8,10,19,37,3928.79,0
476,153,20,10,19,39,3928.58,0
477,153,30,11,19,43,3928.15,0
478,153,43,21,18,44,3928.05,0
479,152,52,28,16,45,3927.94,0
480,152,52,29,14,44,3928.05,0
481,151,52,28,14,42,3928.26,0
482,151,52,28,14,41,3928.36,0
483,151,52,27,15,43,3928.15,0
484,152,53,27,15,45,3927.94,0
485,152,53,27,15,44,3928.05,0
486,152,53,27,15,43,3928.15,0
487,152,53,27,15,44,3928.05,0
488,152,53,26,14,39,3928.58,0
489,151,52,26,14,38,3928.68,0
490,151,52,26,14,37,3928.79,0
491,151,53,26,14,37,3928.79,0
492,152,53,26,14,34,3929.11,0
493,152,53,26,14,34,3929.11,0
494,152,52,24,13,31,3929.43,0
495,151,52,24,13,28,3929.75,0
496,151,51,24,13,26,3929.96,0
497,151,51,24,13,19,3930.7,0
498,151,51,23,12,17,3930.91,0
499,151,50,23,12,15,3931.13,1
500,151,51,23,11,22,3930.38,0
501,151,52,23,11,24,3930.17,0
502,151,52,25,11,28,3929.75,0
503,151,53,25,11,30,3929.53,0
504,151,53,25,11,30,3929.53,0
505,151,53,25,11,32,3929.32,0
506,151,54,25,12,33,3929.21,0
507,151,54,25,12,35,3929.0,0
508,152,54,25,12,35,3929.0,0
509,152,54,26,12,35,3929.0,0
510,152,54,26,12,34,3929.11,0
511,152,54,26,12,33,3929.21,0
512,152,55,25,12,36,3928.9,0
513,152,55,25,12,37,3928.79,0
514,152,55,25,12,40,3928.47,0
515,152,55,25,12,39,3928.58,0
516,152,55,25,11,39,3928.58,0
517,152,55,26,11,37,3928.79,0
518,152,55,25,11,37,3928.79,0
519,152,54,25,11,37,3928.79,0
520,152,54,25,11,37,3928.79,0
521,152,54,25,11,37,3928.79,0
522,152,53,25,11,38,3928.68,0
523,151,53,25,9,38,3928.68,0
524,151,53,25,9,37,3928.79,0
525,151,53,24,9,36,3928.9,0
526,151,53,24,9,37,3928.79,0
527,151,39,24,9,37,3928.79,0
528,151,36,23,8,37,3928.79,0
529,150,21,12,4,37,3928.79,0
530,148,18,11,4,38,3928.68,0
531,148,18,11,4,38,3928.68,0
532,149,18,11,4,40,3928.47,0
533,149,19,12,4,41,3928.36,0
534,149,20,12,5,44,3928.05,0
535,150,22,13,6,46,3927.83,0
536,150,23,15,6,48,3927.62,0
537,150,24,16,6,48,3927.62,0
538,150,25,16,6,49,3927.52,0
539,150,25,17,6,49,3927.52,0
540,151,25,17,7,49,3927.52,0
541,151,25,15,7,49,3927.52,0
542,151,25,15,7,52,3927.2,0
543,151,26,17,6,55,3926.88,0
544,152,30,18,8,63,3926.03,0
545,152,31,18,8,64,3925.92,0
546,153,34,15,9,73,3924.97,0
547,153,34,15,9,76,3924.65,0
548,154,36,16,12,81,3924.12,0
549,156,40,17,15,88,3923.37,0
550,157,42,21,17,94,3922.74,0
551,157,45,25,17,99,3922.21,0
552,157,45,28,17,102,3921.89,0
553,157,45,28,17,99,3922.21,0
554,157,45,28,16,97,3922.42,0
555,158,46,28,18,100,3922.1,0
556,158,48,28,18,102,3921.89,0
557,158,49,30,18,109,3921.14,0
558,158,49,30,18,110,3921.04,0
559,158,49,36,18,109,3921.14,0
560,158,49,38,18,107,3921.36,0
561,158,49,37,18,103,3921.78,0
562,159,49,37,19,105,3921.57,0
563,159,49,36,19,105,3921.57,0
564,159,50,36,19,111,3920.93,0
565,159,52,37,19,113,3920.72,0
566,159,53,38,20,119,3920.08,0
567,160,54,38,20,119,3920.08,0
568,160,56,39,20,118,3920.19,0
569,160,57,40,20,118,3920.19,0
570,160,59,41,20,116,3920.4,0
571,160,70,41,20,116,3920.4,0
572,159,71,44,20,116,3920.4,0
573,159,80,49,17,115,3920.51,0
574,159,80,50,18,115,3920.51,0
575,159,80,50,18,116,3920.4,0
576,159,80,50,18,118,3920.19,0
577,160,82,50,19,126,3919.34,0
578,160,83,51,19,127,3919.23,0
579,160,83,53,19,129,3919.02,0
580,160,83,53,19,126,3919.34,0
581,160,83,53,19,121,3919.87,0
582,160,80,53,19,117,3920.29,0
583,160,79,52,19,113,3920.72,0
584,159,80,51,16,108,3921.25,0
585,159,80,50,16,107,3921.36,0
586,159,79,50,16,108,3921.25,0
587,159,79,50,16,109,3921.14,0
588,159,79,50,16,109,3921.14,0
589,159,78,49,17,109,3921.14,0
590,159,78,48,17,110,3921.04,0
591,159,78,48,17,111,3920.93,0
592,159,78,48,17,112,3920.82,0
593,159,78,48,17,113,3920.72,0
594,160,79,48,17,114,3920.61,0
595,160,79,49,17,112,3920.82,0
596,160,79,49,17,110,3921.04,0
597,160,78,49,17,106,3921.46,0
598,160,77,47,17,105,3921.57,0
599,159,76,47,16,104,3921.67,0
600,159,76,47,16,103,3921.78,0
601,159,76,46,16,102,3921.89,0
602,159,76,46,16,101,3921.99,0
603,160,75,46,16,101,3921.99,0
604,160,76,46,16,100,3922.1,0
605,160,76,46,16,100,3922.1,0
606,160,76,46,16,100,3922.1,0
607,160,75,46,16,99,3922.21,0
608,160,75,45,17,99,3922.21,0
609,160,74,45,17,99,3922.21,0
610,160,74,45,17,98,3922.31,0
611,160,74,44,17,97,3922.42,0
612,160,74,44,17,98,3922.31,0
613,160,73,44,17,98,3922.31,0
614,160,73,44,17,99,3922.21,0
615,160,73,43,17,100,3922.1,0
616,161,74,43,17,101,3921.99,0
617,161,74,43,18,104,3921.67,0
618,161,74,44,18,104,3921.67,0
619,161,74,44,18,101,3921.99,0
620,161,74,44,18,98,3922.31,0
621,161,73,43,18,98,3922.31,0
622,161,73,43,18,99,3922.21,0
623,161,73,43,18,98,3922.31,0
624,161,72,42,18,97,3922.42,0
625,161,72,42,17,95,3922.63,0
626,161,72,42,17,93,3922.84,0
627,161,71,42,17,91,3923.05,0
628,161,71,42,17,90,3923.16,0
629,161,70,41,16,89,3923.27,0
630,161,70,40,16,88,3923.37,0
631,161,69,40,16,86,3923.59,0
632,161,69,40,16,85,3923.69,0
633,161,69,40,16,86,3923.59,0
634,161,69,40,16,87,3923.48,0
635,161,69,39,16,88,3923.37,0
636,161,70,39,16,90,3923.16,0
637,161,70,40,16,91,3923.05,0
638,161,70,41,17,94,3922.74,0
639,161,70,40,17,95,3922.63,0
640,162,71,40,17,91,3923.05,0
641,162,71,41,17,91,3923.05,0
642,162,71,41,17,89,3923.27,0
643,162,71,41,17,89,3923.27,0
644,162,71,41,17,92,3922.95,0
645,162,72,41,17,94,3922.74,0
646,162,64,41,17,96,3922.52,0
647,162,63,41,17,97,3922.42,0
648,161,54,34,14,96,3922.52,0
649,161,53,34,14,95,3922.63,0
650,161,53,34,14,94,3922.74,0
651,161,53,34,14,95,3922.63,0
652,161,54,34,14,96,3922.52,0
653,161,55,34,15,96,3922.52,0
654,161,56,35,15,92,3922.95,0
655,161,56,36,15,91,3923.05,0
656,161,56,36,15,91,3923.05,0
657,161,56,36,15,92,3922.95,0
658,161,56,35,15,93,3922.84,0
659,162,56,35,16,96,3922.52,0
660,162,57,35,16,97,3922.42,0
661,162,58,35,16,97,3922.42,0
662,162,59,36,16,101,3921.99,0
663,162,60,37,17,104,3921.67,0
664,162,61,37,17,109,3921.14,0
665,162,61,38,17,112,3920.82,0
666,163,62,39,17,113,3920.72,0
667,163,63,40,18,115,3920.51,0
668,163,64,41,19,115,3920.51,0
669,164,64,41,19,115,3920.51,0
670,164,64,42,19,118,3920.19,0
671,164,64,42,19,119,3920.08,0
672,164,65,43,19,119,3920.08,0
673,164,65,43,19,118,3920.19,0
674,164,65,43,19,118,3920.19,0
675,164,64,42,19,119,3920.08,0
676,164,65,42,19,119,3920.08,0
677,164,65,43,19,119,3920.08,0
678,164,65,43,19,118,3920.19,0
679,164,64,42,20,119,3920.08,0
680,164,64,42,20,120,3919.98,0
681,165,65,42,20,121,3919.87,0
682,165,65,43,20,123,3919.66,0
683,165,65,43,21,124,3919.55,0
684,165,65,43,21,123,3919.66,0
685,165,66,43,21,126,3919.34,0
686,165,67,44,22,130,3918.91,0
687,166,68,45,23,133,3918.59,0
688,166,69,46,24,136,3918.28,0
689,167,71,48,24,140,3917.85,0
690,167,72,50,25,141,3917.74,0
691,167,73,51,26,142,3917.64,0
692,168,73,52,26,142,3917.64,0
693,168,73,52,26,142,3917.64,0
694,168,74,52,27,142,3917.64,0
695,168,75,52,27,143,3917.53,0
696,168,75,53,28,145,3917.32,0
697,169,75,54,28,147,3917.11,0
698,169,76,54,29,148,3917.0,0
699,169,78,54,29,148,3917.0,0
700,169,78,55,29,147,3917.11,0
701,169,78,55,30,149,3916.9,0
702,170,78,55,30,148,3917.0,0
703,170,78,55,30,147,3917.11,0
704,170,79,55,31,148,3917.0,0
705,170,79,55,31,152,3916.58,0
706,170,80,56,32,154,3916.36,0
707,171,80,57,32,155,3916.26,0
708,171,80,57,32,155,3916.26,0
709,171,79,57,32,155,3916.26,0
710,171,80,57,33,156,3916.15,0
711,171,80,57,33,159,3915.83,0
712,172,81,57,34,159,3915.83,0
713,172,81,57,34,159,3915.83,0
714,172,81,58,34,160,3915.73,0
715,172,81,58,34,160,3915.73,0
716,172,81,58,35,162,3915.51,0
717,172,82,58,35,162,3915.51,0
718,172,82,58,36,161,3915.62,0
719,172,82,58,36,162,3915.51,0
720,172,82,59,36,160,3915.73,0
721,173,83,59,36,159,3915.83,0
722,173,84,59,38,159,3915.83,0
723,174,84,61,38,161,3915.62,0
724,174,84,61,38,163,3915.41,0
725,174,84,61,38,164,3915.3,0
726,174,84,61,38,162,3915.51,0
727,174,84,61,38,162,3915.51,0
728,174,84,61,39,162,3915.51,0
729,174,85,61,39,164,3915.3,0
730,175,86,61,40,167,3914.98,0
731,175,86,62,40,167,3914.98,0
732,175,86,63,40,168,3914.88,0
733,175,86,63,40,168,3914.88,0
734,175,86,62,40,169,3914.77,0
735,175,86,62,41,169,3914.77,0
